Unnamed: 0,MainHaloID,HaloID,Galaxy_Type,r,X,Y,Z,Vx,Vy,Vz,R200c,Distancia XY,Distancia YZ,Distancia XZ,m_rx,m_ry,m_rz,m_mean,Dispersion,Tamaño Angular del grupo XY (arcsec),Tamaño Angular del grupo YZ (arcsec),Tamaño Angular del grupo XZ (arcsec),Brillo Superficial,R200
,12570841106,12570841105,1,-18.587810516357422,2833.8330078125,136947.28125,499279.21875,123.9000015258789,215.8800048828125,-179.38999938964844,,,,,,,,,,,,,,62.983635
,12570841106,12570841103,1,-18.569902420043945,2832.195556640625,136897.28125,499303.34375,243.5500030517578,93.4000015258789,-327.8500061035156,,,,,,,,,,,,,,51.026234
,12570841106,12570841104,1,-18.236425399780273,2825.15185546875,136892.5,499292.09375,135.11000061035156,335.739990234375,-190.69000244140625,,,,,,,,,,,,,,49.45559
,12588424144,12588424144,0,-17.851755142211914,119049.453125,53309.60546875,609731.375,-227.39999389648438,-297.67999267578125,-128.77999877929688,,,,,,,,,,,,,,68.4877
,12588424144,12588424144,2,-18.09222984313965,119059.078125,53289.6953125,609743.1875,-258.8766784667969,-396.15692138671875,-152.03546142578125,,,,,,,,,,,,,,42.175907
,12588424144,12588424144,2,-17.896060943603516,119027.765625,53288.93359375,609722.25,-178.28562927246094,-292.4439392089844,-186.66783142089844,,,,,,,,,,,,,,36.16412
,12588424144,12588424144,2,-18.217506408691406,119102.4296875,53391.40234375,609743.375,-245.2107391357422,-264.36090087890625,-66.40377807617188,,,,,,,,,,,,,,38.058647
,12597764830,12597764830,0,-21.30735206604004,153684.921875,86752.984375,60800.09765625,733.239990234375,-236.08999633789062,142.25,,,,,,,,,,,,,,105.01302
,12597764830,12597764827,1,-19.985567092895508,153554.40625,86694.2109375,60787.1953125,662.530029296875,-115.62999725341797,275.510009765625,,,,,,,,,,,,,,66.60448
,12597764830,12597764832,1,-18.89497184753418,153705.171875,86900.984375,60846.53515625,403.69000244140625,-237.72000122070312,135.11000061035156,,,,,,,,,,,,,,61.446663
,12597764830,12597764831,1,-18.9840087890625,153674.796875,86857.828125,60804.84375,376.92999267578125,-165.55999755859375,228.07000732421875,,,,,,,,,,,,,,56.919777
,12578289109,12578289109,0,-19.732675552368164,60261.16796875,28392.130859375,384241.78125,553.4299926757812,206.6999969482422,-106.55999755859375,,,,,,,,,,,,,,94.01076
,12578289109,12578289110,1,-20.02794075012207,60323.00390625,28361.078125,384204.90625,422.6400146484375,160.97000122070312,-164.9499969482422,,,,,,,,,,,,,,66.45468
,12578289109,12578289110,2,-17.905054092407227,60313.41796875,28352.666015625,384208.0,420.2102355957031,30.469192504882812,-241.0,,,,,,,,,,,,,,43.50315
,12578289109,12578289108,1,-18.397594451904297,60167.5859375,28335.150390625,384292.53125,425.5299987792969,276.7200012207031,-256.6000061035156,,,,,,,,,,,,,,48.63122
,12597180548,12597180548,0,-19.814266204833984,152679.4375,40941.37109375,52419.14453125,-21.0,-66.63999938964844,-162.27000427246094,,,,,,,,,,,,,,88.87396
,12597180548,12597180545,1,-19.02095603942871,152701.125,40961.74609375,52309.03125,56.22999954223633,26.420000076293945,-93.5199966430664,,,,,,,,,,,,,,59.08095
,12597180548,12597180547,1,-19.264057159423828,152711.28125,40952.06640625,52387.92578125,28.940000534057617,27.139999389648438,-239.6999969482422,,,,,,,,,,,,,,57.72421
,12597180548,12597180546,1,-18.917448043823242,152772.546875,40965.44921875,52276.7578125,-113.87999725341797,83.73999786376953,-248.60000610351562,,,,,,,,,,,,,,55.238934
,12568739279,12568739279,0,-18.22990608215332,41047.3515625,25942.01953125,122021.984375,-41.02000045776367,-225.8699951171875,324.3500061035156,,,,,,,,,,,,,,74.07822
,12568739279,12568739279,2,-17.357688903808594,41037.55078125,25928.587890625,122024.640625,-102.90304565429688,-106.96910095214844,308.5992126464844,,,,,,,,,,,,,,40.948013
,12568739279,12568739280,1,-18.722978591918945,41074.35546875,25980.267578125,122043.8359375,-11.949999809265137,-211.94000244140625,391.1000061035156,,,,,,,,,,,,,,41.863827
,12568739279,12568739280,2,-18.074134826660156,41103.7265625,26028.005859375,122063.8671875,50.153656005859375,-98.64590454101562,497.5555725097656,,,,,,,,,,,,,,44.85592
,12569668412,12569668412,0,-17.691484451293945,16363.3251953125,47885.95703125,485482.4375,167.35000610351562,133.36000061035156,74.2300033569336,,,,,,,,,,,,,,60.917652
,12569668412,12569668412,2,-17.255727767944336,16387.837890625,47919.1953125,485453.6875,188.58799743652344,139.5966796875,79.01923370361328,,,,,,,,,,,,,,31.689991
,12569668412,12569668412,2,-16.03441047668457,16398.5078125,47877.77734375,485463.6875,190.5061798095703,95.51019287109375,83.16188049316406,,,,,,,,,,,,,,31.63704
,12569668412,12569668412,2,-16.577342987060547,16393.859375,47856.9609375,485493.21875,168.53089904785156,138.67678833007812,115.61547088623047,,,,,,,,,,,,,,32.77487
,12569437106,12569437106,0,-18.260948181152344,3263.8046875,51417.1015625,245662.03125,-200.10000610351562,-98.81999969482422,2.680000066757202,,,,,,,,,,,,,,72.09826
,12569437106,12569437107,1,-18.613815307617188,3320.919189453125,51430.7890625,245659.15625,-279.57000732421875,-39.880001068115234,29.040000915527344,,,,,,,,,,,,,,46.590317
,12569437106,12569437107,2,-15.993085861206055,3320.989990234375,51441.046875,245644.0625,-264.5889587402344,18.42629623413086,14.028178215026855,,,,,,,,,,,,,,15.978492
,12569437106,12569437108,1,-17.182392120361328,3286.14111328125,51440.3828125,245607.734375,-102.91000366210938,-17.450000762939453,-1.2599999904632568,,,,,,,,,,,,,,38.598625
,12587868715,12587868715,0,-20.437191009521484,126919.53125,12668.90234375,669075.375,-168.64999389648438,151.64999389648438,235.0500030517578,,,,,,,,,,,,,,84.19665
,12587868715,12587868715,2,-18.316402435302734,126936.390625,12670.982421875,669098.375,-282.9710388183594,173.51559448242188,148.9156036376953,,,,,,,,,,,,,,51.265213
,12587868715,12587868715,2,-17.959413528442383,126963.8671875,12637.8955078125,669128.0625,-186.3160858154297,175.46707153320312,243.90005493164062,,,,,,,,,,,,,,28.508661
,12587868715,12587868715,2,-17.85881233215332,126931.6640625,12680.49609375,669081.75,-238.00897216796875,264.5042419433594,360.69854736328125,,,,,,,,,,,,,,32.680885
,12569038300,12569038300,0,-16.16850471496582,24510.537109375,40467.80859375,449933.21875,-183.5500030517578,460.8999938964844,138.91000366210938,,,,,,,,,,,,,,67.4865
,12569038300,12569038300,2,-18.49403953552246,24500.82421875,40470.9453125,449884.9375,-179.49716186523438,487.6304016113281,201.9560546875,,,,,,,,,,,,,,39.91778
,12569038300,12569038300,2,-15.606948852539062,24520.341796875,40455.5703125,449838.40625,-161.76443481445312,486.1241760253906,153.11878967285156,,,,,,,,,,,,,,20.762205
,12569038300,12569038301,1,-18.605327606201172,24527.931640625,40517.86328125,449947.6875,-130.57000732421875,391.8399963378906,80.55999755859375,,,,,,,,,,,,,,49.45559
,12569336065,12569336065,0,-18.673795700073242,8092.37451171875,73198.375,114129.1796875,-125.13999938964844,-72.33999633789062,228.47000122070312,,,,,,,,,,,,,,66.75262
,12569336065,12569336065,2,-16.866085052490234,8106.89013671875,73167.4609375,114104.59375,-83.25572204589844,-70.80268096923828,250.45619201660156,,,,,,,,,,,,,,35.0576
,12569336065,12569336065,2,-16.779844284057617,8084.66650390625,73202.4453125,114118.3984375,15.979141235351562,-109.0913314819336,169.12478637695312,,,,,,,,,,,,,,47.35297
,12569336065,12569336065,2,-17.416057586669922,7961.3349609375,73301.59375,114214.2421875,-197.5491943359375,28.007675170898438,189.40736389160156,,,,,,,,,,,,,,33.28692
,12578440591,12578440591,0,-19.335025787353516,66000.3125,7625.845703125,535944.1875,780.9600219726562,445.32000732421875,125.3499984741211,,,,,,,,,,,,,,70.2727
,12578440591,12578440591,2,-16.669618606567383,66001.46875,7632.658203125,535929.5,891.554443359375,424.871826171875,180.1778106689453,,,,,,,,,,,,,,28.214085
,12578440591,12578440589,1,-17.931034088134766,65964.84375,7549.5419921875,535988.625,697.6900024414062,477.54998779296875,226.5800018310547,,,,,,,,,,,,,,45.658314
,12578440591,12578440590,1,-16.820222854614258,65980.09375,7514.01513671875,535943.3125,797.3699951171875,486.9700012207031,140.25,,,,,,,,,,,,,,32.925137
,12587403861,12587403861,0,-20.80881118774414,100444.7421875,29006.04296875,112367.9921875,232.41000366210938,-374.82000732421875,396.1300048828125,,,,,,,,,,,,,,117.97355
,12587403861,12587403861,2,-20.424728393554688,100396.6875,28955.318359375,112409.2578125,308.8578186035156,-512.93212890625,403.506103515625,,,,,,,,,,,,,,67.664566
,12587403861,12587403862,1,-20.282411575317383,100498.0390625,28989.298828125,112384.734375,417.5299987792969,-492.5400085449219,392.2200012207031,,,,,,,,,,,,,,66.60448
,12587403861,12587403860,1,-17.833951950073242,100426.625,28943.142578125,112366.2265625,377.69000244140625,-459.75,278.69000244140625,,,,,,,,,,,,,,58.89166
,12568660807,12568660807,0,-18.524349212646484,9053.6064453125,35449.40625,44100.796875,-191.8699951171875,-117.13999938964844,90.9800033569336,,,,,,,,,,,,,,61.96786
,12568660807,12568660808,1,-18.123647689819336,9040.3759765625,35464.890625,44152.41796875,-183.63999938964844,-21.969999313354492,82.86000061035156,,,,,,,,,,,,,,45.33889
,12568660807,12568660806,1,-15.903705596923828,9125.515625,35417.93359375,44063.60546875,-237.72000122070312,-27.670000076293945,101.51000213623047,,,,,,,,,,,,,,40.700394
,12568660807,12568660806,2,-16.486299514770508,9121.3037109375,35416.4921875,44081.24609375,-185.8987579345703,-48.20765686035156,90.1739730834961,,,,,,,,,,,,,,29.367682
,12569293973,12569293973,0,-19.711315155029297,45113.36328125,72805.1953125,78767.09375,-16.84000015258789,-31.90999984741211,293.5899963378906,,,,,,,,,,,,,,70.671425
,12569293973,12569293970,1,-18.739654541015625,45069.26171875,72730.4921875,78844.140625,87.30000305175781,53.189998626708984,323.5400085449219,,,,,,,,,,,,,,58.89166
,12569293973,12569293971,1,-18.20310401916504,45062.66796875,72817.796875,78827.1015625,-99.70999908447266,51.06999969482422,198.16000366210938,,,,,,,,,,,,,,49.7243
,12569293973,12569293972,1,-17.271305084228516,45037.80859375,72824.4765625,78823.625,160.3300018310547,45.470001220703125,193.11000061035156,,,,,,,,,,,,,,43.670486
,12578034764,12578034764,0,-18.65495491027832,46699.8125,19309.97265625,87281.375,150.3300018310547,-316.79998779296875,539.030029296875,,,,,,,,,,,,,,60.19688
,12578034764,12578034763,1,-17.866060256958008,46774.83203125,19312.9453125,87288.1484375,96.33000183105469,-223.3000030517578,314.6099853515625,,,,,,,,,,,,,,41.863827
,12578034764,12578034766,1,-19.217105865478516,46779.03515625,19321.626953125,87285.6015625,13.149999618530273,-244.3000030517578,451.7200012207031,,,,,,,,,,,,,,32.303925
,12578034764,12578034766,2,-17.495983123779297,46827.4609375,19327.091796875,87298.34375,45.78180694580078,-243.61119079589844,427.17822265625,,,,,,,,,,,,,,34.191135
,12578772519,12578772519,0,-20.246686935424805,69701.8203125,66251.234375,288042.25,-99.11000061035156,-276.07000732421875,456.8999938964844,,,,,,,,,,,,,,89.04097
,12578772519,12578772519,2,-19.69513702392578,69681.765625,66266.46875,288065.625,-209.4420623779297,-206.7552490234375,424.006103515625,,,,,,,,,,,,,,61.927414
,12578772519,12578772519,2,-17.310869216918945,69632.3046875,66268.7578125,287743.34375,-110.79256439208984,-253.80307006835938,249.37596130371094,,,,,,,,,,,,,,28.723944
,12578772519,12578772519,2,-17.897062301635742,69690.96875,66259.46875,288065.875,-263.32965087890625,-225.09661865234375,469.248291015625,,,,,,,,,,,,,,44.75936
,12579130812,12579130812,0,-19.958240509033203,75580.78125,51042.328125,656196.5,330.30999755859375,174.0399932861328,-773.239990234375,,,,,,,,,,,,,,87.34121
,12579130812,12579130813,1,-18.83902931213379,75626.671875,51049.3828125,656240.6875,287.79998779296875,134.38999938964844,-669.1099853515625,,,,,,,,,,,,,,47.48646
,12579130812,12579130814,1,-17.799625396728516,75598.015625,51107.859375,656245.125,383.4200134277344,75.61000061035156,-560.2000122070312,,,,,,,,,,,,,,45.015114
,12579130812,12579130815,1,-17.34476661682129,75624.3515625,51025.66015625,656264.3125,387.9599914550781,211.02999877929688,-600.3300170898438,,,,,,,,,,,,,,37.69003
,12587766067,12587766067,0,-20.094999313354492,92849.8671875,2402.46630859375,552916.25,171.38999938964844,899.010009765625,277.0199890136719,,,,,,,,,,,,,,71.586136
,12587766067,12587766067,2,-17.171222686767578,92828.2890625,2399.16552734375,552908.0625,106.69831085205078,926.9041748046875,426.56005859375,,,,,,,,,,,,,,30.725193
,12587766067,12587766068,1,-18.94556999206543,92873.03125,2461.461669921875,552989.625,155.85000610351562,811.8200073242188,168.47999572753906,,,,,,,,,,,,,,63.150326
,12587766067,12587766068,2,-17.806106567382812,92876.2578125,2441.1259765625,552940.125,45.66497039794922,870.8787841796875,174.61712646484375,,,,,,,,,,,,,,42.013428
,12578190223,12578190223,0,-18.683841705322266,72854.0859375,18038.525390625,255028.46875,157.30999755859375,-510.2300109863281,-7.480000019073486,,,,,,,,,,,,,,66.90108
,12578190223,12578190223,2,-16.710289001464844,72868.9296875,18042.5703125,255038.828125,149.1779327392578,-426.19427490234375,-15.362238883972168,,,,,,,,,,,,,,22.986946
,12578190223,12578190223,2,-16.768260955810547,72803.90625,18023.4921875,255006.96875,248.98489379882812,-462.29327392578125,35.082523345947266,,,,,,,,,,,,,,24.584536
,12578190223,12578190222,1,-16.6580867767334,72842.15625,18004.771484375,255060.25,273.92999267578125,-456.260009765625,-4.960000038146973,,,,,,,,,,,,,,36.23903
,12587941443,12587941443,0,-20.382904052734375,95252.9453125,68671.03125,69153.875,561.6699829101562,-261.25,284.1499938964844,,,,,,,,,,,,,,88.36857
,12587941443,12587941443,2,-18.105449676513672,95219.8203125,68676.4140625,69151.984375,597.383056640625,-236.5500030517578,148.1995086669922,,,,,,,,,,,,,,43.037235
,12587941443,12587941445,1,-19.532207489013672,95271.7578125,68611.671875,69198.3984375,445.9100036621094,-182.17999267578125,370.4599914550781,,,,,,,,,,,,,,62.31014
,12587941443,12587941444,1,-18.980995178222656,95287.5,68600.140625,69198.1328125,468.5299987792969,-424.25,321.2099914550781,,,,,,,,,,,,,,54.358727
,12588527680,12588527680,0,-21.049724578857422,94569.5859375,105704.375,48410.4375,50.7599983215332,412.17999267578125,-186.1999969482422,,,,,,,,,,,,,,114.348885
,12588527680,12588527679,1,-20.184059143066406,94574.421875,105667.8203125,48380.765625,325.3999938964844,364.20001220703125,-62.72999954223633,,,,,,,,,,,,,,82.28882
,12588527680,12588527679,2,-18.06599235534668,94571.3359375,105662.0859375,48389.51171875,197.4515838623047,261.80548095703125,-116.86233520507812,,,,,,,,,,,,,,38.208572
,12588527680,12588527679,2,-19.01457405090332,94617.5546875,105707.9140625,48397.3515625,309.5177917480469,311.7940979003906,-23.783615112304688,,,,,,,,,,,,,,54.40526
,12568928986,12568928986,0,-18.818349838256836,1068.2159423828125,40514.4375,331571.8125,109.93000030517578,-146.88999938964844,707.47998046875,,,,,,,,,,,,,,66.75262
,12568928986,12568928986,2,-17.093931198120117,1072.6015625,40509.30078125,331583.1875,32.556373596191406,-193.07293701171875,834.546630859375,,,,,,,,,,,,,,41.282562
,12568928986,12568928987,1,-16.96112823486328,1063.0665283203125,40584.8359375,331525.375,191.52000427246094,-104.0999984741211,730.1300048828125,,,,,,,,,,,,,,38.598625
,12568928986,12568928988,1,-16.502052307128906,1084.3245849609375,40569.0859375,331561.875,136.61000061035156,-281.7099914550781,722.5599975585938,,,,,,,,,,,,,,35.728348
,12569296101,12569296101,0,-19.094375610351562,40697.0234375,52409.6484375,83939.875,77.54000091552734,8.15999984741211,509.3900146484375,,,,,,,,,,,,,,72.351616
,12569296101,12569296101,2,-18.640056610107422,40694.7265625,52402.7265625,83902.625,60.523006439208984,-33.31798553466797,482.9471740722656,,,,,,,,,,,,,,50.99351
,12569296101,12569296101,2,-16.447589874267578,40715.40234375,52410.84375,84040.0078125,93.37391662597656,52.9315071105957,483.0868225097656,,,,,,,,,,,,,,30.476994
,12569296101,12569296101,2,-17.585222244262695,40694.03515625,52399.60546875,83948.78125,-5.760765075683594,48.180538177490234,658.3578491210938,,,,,,,,,,,,,,40.907352
,12568825574,12568825574,0,-18.446731567382812,39088.23828125,4973.9248046875,226548.765625,521.22998046875,-8.949999809265137,555.1799926757812,,,,,,,,,,,,,,59.270283
,12568825574,12568825574,2,-17.71103286743164,39099.171875,5000.400390625,226542.609375,501.66015625,71.85627746582031,605.1256103515625,,,,,,,,,,,,,,41.293533
,12568825574,12568825573,1,-15.902046203613281,39153.19140625,4959.66943359375,226546.359375,583.5800170898438,-374.0400085449219,2.4100000858306885,,,,,,,,,,,,,,39.037167
,12568825574,12568825573,2,-16.428255081176758,39458.0546875,5113.97509765625,226602.15625,685.7030029296875,-334.5590515136719,8.701083183288574,,,,,,,,,,,,,,25.563766
,12569662828,12569662828,0,-18.82624626159668,42360.55859375,45848.59375,511990.5625,388.989990234375,246.42999267578125,308.3699951171875,,,,,,,,,,,,,,65.389786
,12569662828,12569662828,2,-18.132282257080078,42298.0078125,45846.5703125,512065.65625,366.3118591308594,270.9580993652344,312.1220703125,,,,,,,,,,,,,,44.560883
,12569662828,12569662828,2,-17.260501861572266,42359.22265625,45799.87109375,512111.3125,370.3814392089844,259.1287841796875,328.42498779296875,,,,,,,,,,,,,,35.7434
,12569662828,12569662827,1,-16.466495513916016,42411.64453125,45881.8046875,511931.28125,299.3699951171875,275.4100036621094,281.67999267578125,,,,,,,,,,,,,,35.728348
,12570183365,12570183365,0,-19.7291316986084,41703.56640625,118948.0,411068.5,127.5,68.70999908447266,-302.6400146484375,,,,,,,,,,,,,,98.70791
,12570183365,12570183367,1,-19.31610679626465,41728.87890625,118926.390625,411049.78125,155.61000061035156,211.1699981689453,-83.5199966430664,,,,,,,,,,,,,,60.55941
,12570183365,12570183364,1,-19.059661865234375,41677.50390625,118906.328125,411007.5,281.4800109863281,183.24000549316406,-367.2200012207031,,,,,,,,,,,,,,57.52587
,12570183365,12570183366,1,-18.292566299438477,41702.4296875,118962.703125,411030.75,195.5500030517578,134.6199951171875,-260.9100036621094,,,,,,,,,,,,,,50.771503
,12579583340,12579583340,0,-20.630413055419922,88108.671875,124424.171875,481266.34375,-820.3400268554688,-269.07000732421875,555.1400146484375,,,,,,,,,,,,,,101.8624
,12579583340,12579583340,2,-18.98198699951172,88113.625,124375.3125,481293.0,-797.0410766601562,-290.3188781738281,504.1346435546875,,,,,,,,,,,,,,51.803955
